"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/05/2021","AQS","260839000","1","1.5","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/08/2021","AQS","260839000","1","5.1","ug/m3 LC","21","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/11/2021","AQS","260839000","1","0.9","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/14/2021","AQS","260839000","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/17/2021","AQS","260839000","1","2.1","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/20/2021","AQS","260839000","1","2.9","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/23/2021","AQS","260839000","1","3.4","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/26/2021","AQS","260839000","1","1.3","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"03/29/2021","AQS","260839000","1","2.8","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/01/2021","AQS","260839000","1","1.9","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/04/2021","AQS","260839000","1","4.1","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/07/2021","AQS","260839000","1","7.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/10/2021","AQS","260839000","1","0.7","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/13/2021","AQS","260839000","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/16/2021","AQS","260839000","1","1","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/19/2021","AQS","260839000","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/22/2021","AQS","260839000","1","3.1","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/25/2021","AQS","260839000","1","1.3","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"04/28/2021","AQS","260839000","1","2.6","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/01/2021","AQS","260839000","1","3.2","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/04/2021","AQS","260839000","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/07/2021","AQS","260839000","1","0.5","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/10/2021","AQS","260839000","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/13/2021","AQS","260839000","1","3.2","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/16/2021","AQS","260839000","1","4.7","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/19/2021","AQS","260839000","1","3.6","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/22/2021","AQS","260839000","1","3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/25/2021","AQS","260839000","1","3.2","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/28/2021","AQS","260839000","1","0.7","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"05/31/2021","AQS","260839000","1","2.2","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/03/2021","AQS","260839000","1","4.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/06/2021","AQS","260839000","1","5.9","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/09/2021","AQS","260839000","1","4.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/12/2021","AQS","260839000","1","2.8","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/15/2021","AQS","260839000","1","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/18/2021","AQS","260839000","1","2.8","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/21/2021","AQS","260839000","1","0.5","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/24/2021","AQS","260839000","1","5.4","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/27/2021","AQS","260839000","1","6.4","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"06/30/2021","AQS","260839000","1","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/03/2021","AQS","260839000","1","12.9","ug/m3 LC","53","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/06/2021","AQS","260839000","1","2.5","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/09/2021","AQS","260839000","1","1.7","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/12/2021","AQS","260839000","1","12.9","ug/m3 LC","53","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/15/2021","AQS","260839000","1","2.9","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/18/2021","AQS","260839000","1","10.3","ug/m3 LC","43","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/21/2021","AQS","260839000","1","2.6","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/24/2021","AQS","260839000","1","8.8","ug/m3 LC","37","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/27/2021","AQS","260839000","1","15.3","ug/m3 LC","58","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"07/30/2021","AQS","260839000","1","1.1","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/02/2021","AQS","260839000","1","17.8","ug/m3 LC","63","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/05/2021","AQS","260839000","1","13.5","ug/m3 LC","54","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/08/2021","AQS","260839000","1","5.2","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/11/2021","AQS","260839000","1","5.4","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/14/2021","AQS","260839000","1","2.3","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/17/2021","AQS","260839000","1","6","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/20/2021","AQS","260839000","1","7.4","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/23/2021","AQS","260839000","1","5.7","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/26/2021","AQS","260839000","1","5.5","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"08/29/2021","AQS","260839000","1","4","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/01/2021","AQS","260839000","1","2.8","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/04/2021","AQS","260839000","1","2.9","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/07/2021","AQS","260839000","1","2.5","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/10/2021","AQS","260839000","1","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/13/2021","AQS","260839000","1","1.3","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/16/2021","AQS","260839000","1","3.7","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/19/2021","AQS","260839000","1","5.3","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/22/2021","AQS","260839000","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/25/2021","AQS","260839000","1","1.4","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"09/28/2021","AQS","260839000","1","1.4","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/01/2021","AQS","260839000","1","7.7","ug/m3 LC","32","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/04/2021","AQS","260839000","1","2.3","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/07/2021","AQS","260839000","1","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/10/2021","AQS","260839000","1","9.5","ug/m3 LC","40","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/13/2021","AQS","260839000","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/16/2021","AQS","260839000","1","2.2","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/19/2021","AQS","260839000","1","3.8","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/22/2021","AQS","260839000","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/25/2021","AQS","260839000","1","0.3","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/28/2021","AQS","260839000","1","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"10/31/2021","AQS","260839000","1","1","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/03/2021","AQS","260839000","1","0.5","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/06/2021","AQS","260839000","1","3.4","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/09/2021","AQS","260839000","1","1.4","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/15/2021","AQS","260839000","1","0.9","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/18/2021","AQS","260839000","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/21/2021","AQS","260839000","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/24/2021","AQS","260839000","1","4.7","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/27/2021","AQS","260839000","1","1.8","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"11/30/2021","AQS","260839000","1","1.5","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26340","Houghton, MI","26","Michigan","083","Keweenaw","47.9167001529212","-89.1500752633875"
"01/01/2021","AQS","260910007","1","10","ug/m3 LC","42","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/02/2021","AQS","260910007","1","4.8","ug/m3 LC","20","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/03/2021","AQS","260910007","1","5.5","ug/m3 LC","23","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/04/2021","AQS","260910007","1","7.1","ug/m3 LC","30","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/05/2021","AQS","260910007","1","14.9","ug/m3 LC","57","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/06/2021","AQS","260910007","1","7","ug/m3 LC","29","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/07/2021","AQS","260910007","1","5.7","ug/m3 LC","24","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/08/2021","AQS","260910007","1","3.2","ug/m3 LC","13","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/09/2021","AQS","260910007","1","9.5","ug/m3 LC","40","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/10/2021","AQS","260910007","1","18.9","ug/m3 LC","65","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/11/2021","AQS","260910007","1","13.8","ug/m3 LC","55","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/12/2021","AQS","260910007","1","16.7","ug/m3 LC","61","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/13/2021","AQS","260910007","1","18.4","ug/m3 LC","64","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/14/2021","AQS","260910007","1","16.8","ug/m3 LC","61","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/15/2021","AQS","260910007","1","11","ug/m3 LC","46","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/16/2021","AQS","260910007","1","8.2","ug/m3 LC","34","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/17/2021","AQS","260910007","1","6.2","ug/m3 LC","26","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/18/2021","AQS","260910007","1","8.2","ug/m3 LC","34","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/19/2021","AQS","260910007","1","10.2","ug/m3 LC","43","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/20/2021","AQS","260910007","1","7.6","ug/m3 LC","32","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/21/2021","AQS","260910007","1","3.9","ug/m3 LC","16","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/22/2021","AQS","260910007","1","4.1","ug/m3 LC","17","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/23/2021","AQS","260910007","1","5.2","ug/m3 LC","22","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/24/2021","AQS","260910007","1","9.2","ug/m3 LC","38","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
"01/25/2021","AQS","260910007","1","15.9","ug/m3 LC","59","6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH","1","100.0000","88101","PM2.5 - Local Conditions","10300","Adrian, MI","26","Michigan","091","Lenawee","41.9955676998722","-83.9465593762963"
