"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/24/2021","AQS","230031011","2","2.5","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"09/25/2021","AQS","230031011","2","2.4","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"09/26/2021","AQS","230031011","2","1.7","ug/m3 LC","7","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"09/27/2021","AQS","230031011","2","3.1","ug/m3 LC","13","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"09/28/2021","AQS","230031011","2","2.4","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"09/29/2021","AQS","230031011","2","2.5","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"09/30/2021","AQS","230031011","2","2.5","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/01/2021","AQS","230031011","2","1.2","ug/m3 LC","5","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/02/2021","AQS","230031011","2","1.7","ug/m3 LC","7","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/03/2021","AQS","230031011","2","3.9","ug/m3 LC","16","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/04/2021","AQS","230031011","2","3","ug/m3 LC","13","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/05/2021","AQS","230031011","2","4.6","ug/m3 LC","19","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/06/2021","AQS","230031011","2","5.6","ug/m3 LC","23","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/07/2021","AQS","230031011","2","5.3","ug/m3 LC","22","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/08/2021","AQS","230031011","2","6.6","ug/m3 LC","28","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/09/2021","AQS","230031011","2","5.3","ug/m3 LC","22","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/10/2021","AQS","230031011","2","3.6","ug/m3 LC","15","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/11/2021","AQS","230031011","2","4.4","ug/m3 LC","18","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/12/2021","AQS","230031011","2","6.5","ug/m3 LC","27","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/13/2021","AQS","230031011","2","5","ug/m3 LC","21","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/14/2021","AQS","230031011","2","3.5","ug/m3 LC","15","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/15/2021","AQS","230031011","2","1","ug/m3 LC","4","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/16/2021","AQS","230031011","2","0.2","ug/m3 LC","1","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/17/2021","AQS","230031011","2","1.1","ug/m3 LC","5","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/18/2021","AQS","230031011","2","1.8","ug/m3 LC","8","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/19/2021","AQS","230031011","2","2.7","ug/m3 LC","11","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/20/2021","AQS","230031011","2","1.9","ug/m3 LC","8","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/21/2021","AQS","230031011","2","2.9","ug/m3 LC","12","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/22/2021","AQS","230031011","2","5.7","ug/m3 LC","24","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/23/2021","AQS","230031011","2","3.8","ug/m3 LC","16","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/24/2021","AQS","230031011","2","2.7","ug/m3 LC","11","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/25/2021","AQS","230031011","2","5","ug/m3 LC","21","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/26/2021","AQS","230031011","2","5","ug/m3 LC","21","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/27/2021","AQS","230031011","2","3.3","ug/m3 LC","14","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/28/2021","AQS","230031011","2","5.2","ug/m3 LC","22","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/29/2021","AQS","230031011","2","7.2","ug/m3 LC","30","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/30/2021","AQS","230031011","2","6.3","ug/m3 LC","26","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"10/31/2021","AQS","230031011","2","2.5","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/01/2021","AQS","230031011","2","2.2","ug/m3 LC","9","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/02/2021","AQS","230031011","2","3.7","ug/m3 LC","15","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/03/2021","AQS","230031011","2","6.6","ug/m3 LC","28","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/04/2021","AQS","230031011","2","6.1","ug/m3 LC","25","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/05/2021","AQS","230031011","2","7.8","ug/m3 LC","33","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/06/2021","AQS","230031011","2","6.5","ug/m3 LC","27","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/07/2021","AQS","230031011","2","10.1","ug/m3 LC","42","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/08/2021","AQS","230031011","2","12.2","ug/m3 LC","51","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/09/2021","AQS","230031011","2","11.1","ug/m3 LC","46","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/10/2021","AQS","230031011","2","7.5","ug/m3 LC","31","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/11/2021","AQS","230031011","2","7.8","ug/m3 LC","33","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/12/2021","AQS","230031011","2","3.5","ug/m3 LC","15","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/13/2021","AQS","230031011","2","6.2","ug/m3 LC","26","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/14/2021","AQS","230031011","2","3.9","ug/m3 LC","16","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/15/2021","AQS","230031011","2","2","ug/m3 LC","8","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/16/2021","AQS","230031011","2","1.9","ug/m3 LC","8","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/17/2021","AQS","230031011","2","4.7","ug/m3 LC","20","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/18/2021","AQS","230031011","2","2.1","ug/m3 LC","9","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/19/2021","AQS","230031011","2","2.7","ug/m3 LC","11","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/20/2021","AQS","230031011","2","5.5","ug/m3 LC","23","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/21/2021","AQS","230031011","2","5.7","ug/m3 LC","24","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/22/2021","AQS","230031011","2","1.6","ug/m3 LC","7","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/23/2021","AQS","230031011","2","2.9","ug/m3 LC","12","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/24/2021","AQS","230031011","2","1.3","ug/m3 LC","5","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/25/2021","AQS","230031011","2","9.7","ug/m3 LC","40","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/26/2021","AQS","230031011","2","8.8","ug/m3 LC","37","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/27/2021","AQS","230031011","2","1.2","ug/m3 LC","5","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/28/2021","AQS","230031011","2","2.4","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/29/2021","AQS","230031011","2","5.2","ug/m3 LC","22","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"11/30/2021","AQS","230031011","2","2.8","ug/m3 LC","12","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/01/2021","AQS","230031011","2","7.2","ug/m3 LC","30","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/02/2021","AQS","230031011","2","3.3","ug/m3 LC","14","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/03/2021","AQS","230031011","2","3","ug/m3 LC","13","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/04/2021","AQS","230031011","2","3.5","ug/m3 LC","15","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/05/2021","AQS","230031011","2","5","ug/m3 LC","21","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/06/2021","AQS","230031011","2","3.2","ug/m3 LC","13","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/11/2021","AQS","230031011","2","2.9","ug/m3 LC","12","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/12/2021","AQS","230031011","2","0.5","ug/m3 LC","2","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/13/2021","AQS","230031011","2","2.1","ug/m3 LC","9","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/14/2021","AQS","230031011","2","1.5","ug/m3 LC","6","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/15/2021","AQS","230031011","2","3.2","ug/m3 LC","13","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/16/2021","AQS","230031011","2","0.2","ug/m3 LC","1","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/17/2021","AQS","230031011","2","1.6","ug/m3 LC","7","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/18/2021","AQS","230031011","2","2.2","ug/m3 LC","9","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/19/2021","AQS","230031011","2","1.2","ug/m3 LC","5","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/20/2021","AQS","230031011","2","1.9","ug/m3 LC","8","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/21/2021","AQS","230031011","2","3.3","ug/m3 LC","14","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/22/2021","AQS","230031011","2","1.7","ug/m3 LC","7","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/23/2021","AQS","230031011","2","1.5","ug/m3 LC","6","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/24/2021","AQS","230031011","2","2.3","ug/m3 LC","10","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/25/2021","AQS","230031011","2","3.5","ug/m3 LC","15","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/26/2021","AQS","230031011","2","5.8","ug/m3 LC","24","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/27/2021","AQS","230031011","2","8.2","ug/m3 LC","34","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/28/2021","AQS","230031011","2","6","ug/m3 LC","25","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/29/2021","AQS","230031011","2","4.5","ug/m3 LC","19","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/30/2021","AQS","230031011","2","5.1","ug/m3 LC","21","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"12/31/2021","AQS","230031011","2","7.7","ug/m3 LC","32","RIVERSIDE","1","100.0000","88101","PM2.5 - Local Conditions","","","23","Maine","003","Aroostook","46.682299","-68.016195"
"01/01/2021","AQS","230031020","1","2.6","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/04/2021","AQS","230031020","1","1.3","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/07/2021","AQS","230031020","1","1.9","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/10/2021","AQS","230031020","1","2.4","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/13/2021","AQS","230031020","1","3.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/16/2021","AQS","230031020","1","3.7","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/19/2021","AQS","230031020","1","2.1","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/22/2021","AQS","230031020","1","4.4","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/25/2021","AQS","230031020","1","1.5","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/28/2021","AQS","230031020","1","2.6","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"01/31/2021","AQS","230031020","1","4","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/03/2021","AQS","230031020","1","0.4","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/06/2021","AQS","230031020","1","2.7","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/09/2021","AQS","230031020","1","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/12/2021","AQS","230031020","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/15/2021","AQS","230031020","1","5.4","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/18/2021","AQS","230031020","1","4.2","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/21/2021","AQS","230031020","1","2.4","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/24/2021","AQS","230031020","1","3.8","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"02/27/2021","AQS","230031020","1","2.1","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/02/2021","AQS","230031020","1","2.1","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/05/2021","AQS","230031020","1","1.8","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/08/2021","AQS","230031020","1","5.6","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/11/2021","AQS","230031020","1","6.5","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/14/2021","AQS","230031020","1","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/17/2021","AQS","230031020","1","5.5","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/20/2021","AQS","230031020","1","2.9","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/23/2021","AQS","230031020","1","5.5","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/26/2021","AQS","230031020","1","1.1","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"03/29/2021","AQS","230031020","1","1.1","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/01/2021","AQS","230031020","1","1.9","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/04/2021","AQS","230031020","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/07/2021","AQS","230031020","1","2.1","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/10/2021","AQS","230031020","1","2.7","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/13/2021","AQS","230031020","1","3.8","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/16/2021","AQS","230031020","1","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/19/2021","AQS","230031020","1","3.3","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/22/2021","AQS","230031020","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/25/2021","AQS","230031020","1","5.6","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"04/28/2021","AQS","230031020","1","2.4","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/01/2021","AQS","230031020","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/04/2021","AQS","230031020","1","2.4","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/07/2021","AQS","230031020","1","1.4","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/10/2021","AQS","230031020","1","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/13/2021","AQS","230031020","1","2.6","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/16/2021","AQS","230031020","1","3.1","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/19/2021","AQS","230031020","1","2.8","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
"05/22/2021","AQS","230031020","1","6.4","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","23","Maine","003","Aroostook","46.6963399951019","-68.0326144889774"
