"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/02/2021","AQS","020900034","1","2.1","ug/m3 LC","9","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/03/2021","AQS","020900034","1","1.6","ug/m3 LC","7","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/04/2021","AQS","020900034","1","2.6","ug/m3 LC","11","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/05/2021","AQS","020900034","1","4.8","ug/m3 LC","20","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/06/2021","AQS","020900034","1","5.7","ug/m3 LC","24","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/07/2021","AQS","020900034","1","2","ug/m3 LC","8","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/08/2021","AQS","020900034","1","3.3","ug/m3 LC","14","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/09/2021","AQS","020900034","1","4.5","ug/m3 LC","19","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/10/2021","AQS","020900034","1","1.5","ug/m3 LC","6","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/11/2021","AQS","020900034","1","5.5","ug/m3 LC","23","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/12/2021","AQS","020900034","1","6","ug/m3 LC","25","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/13/2021","AQS","020900034","1","3.7","ug/m3 LC","15","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/14/2021","AQS","020900034","1","3.1","ug/m3 LC","13","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/15/2021","AQS","020900034","1","3","ug/m3 LC","13","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/16/2021","AQS","020900034","1","1.4","ug/m3 LC","6","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/17/2021","AQS","020900034","1","7.6","ug/m3 LC","32","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/18/2021","AQS","020900034","1","7.7","ug/m3 LC","32","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/19/2021","AQS","020900034","1","7.8","ug/m3 LC","33","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/20/2021","AQS","020900034","1","6","ug/m3 LC","25","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/21/2021","AQS","020900034","1","7.5","ug/m3 LC","31","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/22/2021","AQS","020900034","1","11.2","ug/m3 LC","47","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/23/2021","AQS","020900034","1","9.6","ug/m3 LC","40","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/24/2021","AQS","020900034","1","7.1","ug/m3 LC","30","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/25/2021","AQS","020900034","1","4.7","ug/m3 LC","20","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/26/2021","AQS","020900034","1","6","ug/m3 LC","25","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/27/2021","AQS","020900034","1","2.2","ug/m3 LC","9","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/28/2021","AQS","020900034","1","5.7","ug/m3 LC","24","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/29/2021","AQS","020900034","1","3.7","ug/m3 LC","15","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/30/2021","AQS","020900034","1","4.7","ug/m3 LC","20","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"10/31/2021","AQS","020900034","1","1.8","ug/m3 LC","8","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/01/2021","AQS","020900034","1","3.2","ug/m3 LC","13","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/02/2021","AQS","020900034","1","4.8","ug/m3 LC","20","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/03/2021","AQS","020900034","1","8.7","ug/m3 LC","36","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/10/2021","AQS","020900034","1","9.4","ug/m3 LC","39","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/11/2021","AQS","020900034","1","9.7","ug/m3 LC","40","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/12/2021","AQS","020900034","1","8.3","ug/m3 LC","35","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/13/2021","AQS","020900034","1","11.1","ug/m3 LC","46","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/14/2021","AQS","020900034","1","8.1","ug/m3 LC","34","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/15/2021","AQS","020900034","1","8.9","ug/m3 LC","37","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/16/2021","AQS","020900034","1","8.6","ug/m3 LC","36","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/17/2021","AQS","020900034","1","3.5","ug/m3 LC","15","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/18/2021","AQS","020900034","1","6.4","ug/m3 LC","27","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/19/2021","AQS","020900034","1","17.1","ug/m3 LC","62","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/20/2021","AQS","020900034","1","22.2","ug/m3 LC","72","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/21/2021","AQS","020900034","1","20.8","ug/m3 LC","69","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/22/2021","AQS","020900034","1","2.4","ug/m3 LC","10","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/23/2021","AQS","020900034","1","11","ug/m3 LC","46","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/24/2021","AQS","020900034","1","18.2","ug/m3 LC","64","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/25/2021","AQS","020900034","1","12.7","ug/m3 LC","52","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/26/2021","AQS","020900034","1","4.7","ug/m3 LC","20","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/27/2021","AQS","020900034","1","5.9","ug/m3 LC","25","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/28/2021","AQS","020900034","1","13.2","ug/m3 LC","53","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/29/2021","AQS","020900034","1","18.4","ug/m3 LC","64","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"11/30/2021","AQS","020900034","1","19.7","ug/m3 LC","67","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/01/2021","AQS","020900034","1","5.3","ug/m3 LC","22","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/02/2021","AQS","020900034","1","10.4","ug/m3 LC","43","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/03/2021","AQS","020900034","1","26.8","ug/m3 LC","82","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/04/2021","AQS","020900034","1","21.5","ug/m3 LC","71","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/05/2021","AQS","020900034","1","15.2","ug/m3 LC","58","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/06/2021","AQS","020900034","1","14.9","ug/m3 LC","57","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/07/2021","AQS","020900034","1","7.4","ug/m3 LC","31","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/08/2021","AQS","020900034","1","7.4","ug/m3 LC","31","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/09/2021","AQS","020900034","1","12.5","ug/m3 LC","52","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/10/2021","AQS","020900034","1","4.8","ug/m3 LC","20","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/11/2021","AQS","020900034","1","5.6","ug/m3 LC","23","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/12/2021","AQS","020900034","1","12.7","ug/m3 LC","52","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/13/2021","AQS","020900034","1","22.1","ug/m3 LC","72","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/23/2021","AQS","020900034","1","0.6","ug/m3 LC","3","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/24/2021","AQS","020900034","1","9.9","ug/m3 LC","41","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/25/2021","AQS","020900034","1","18.3","ug/m3 LC","64","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/26/2021","AQS","020900034","1","10.1","ug/m3 LC","42","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"12/27/2021","AQS","020900034","1","3.2","ug/m3 LC","13","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/01/2021","AQS","020900034","2","47.1","ug/m3 LC","130","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/04/2021","AQS","020900034","2","14.7","ug/m3 LC","56","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/07/2021","AQS","020900034","2","20.6","ug/m3 LC","69","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/10/2021","AQS","020900034","2","16.8","ug/m3 LC","61","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/13/2021","AQS","020900034","2","33.1","ug/m3 LC","95","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/16/2021","AQS","020900034","2","27.6","ug/m3 LC","84","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/20/2021","AQS","020900034","2","23","ug/m3 LC","74","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/22/2021","AQS","020900034","2","18.8","ug/m3 LC","65","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/25/2021","AQS","020900034","2","23.3","ug/m3 LC","75","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/28/2021","AQS","020900034","2","26","ug/m3 LC","80","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"01/31/2021","AQS","020900034","2","11.6","ug/m3 LC","48","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/03/2021","AQS","020900034","2","5","ug/m3 LC","21","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/06/2021","AQS","020900034","2","5.8","ug/m3 LC","24","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/09/2021","AQS","020900034","2","24.9","ug/m3 LC","78","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/12/2021","AQS","020900034","2","16.8","ug/m3 LC","61","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/15/2021","AQS","020900034","2","23","ug/m3 LC","74","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/18/2021","AQS","020900034","2","4.2","ug/m3 LC","18","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/21/2021","AQS","020900034","2","13.2","ug/m3 LC","53","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/24/2021","AQS","020900034","2","14.2","ug/m3 LC","55","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"02/27/2021","AQS","020900034","2","2.7","ug/m3 LC","11","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/02/2021","AQS","020900034","2","6.8","ug/m3 LC","28","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/05/2021","AQS","020900034","2","9.7","ug/m3 LC","40","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/08/2021","AQS","020900034","2","12.5","ug/m3 LC","52","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/11/2021","AQS","020900034","2","7.2","ug/m3 LC","30","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/17/2021","AQS","020900034","2","11.6","ug/m3 LC","48","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/23/2021","AQS","020900034","2","4.1","ug/m3 LC","17","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/26/2021","AQS","020900034","2","4.5","ug/m3 LC","19","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"03/29/2021","AQS","020900034","2","3.8","ug/m3 LC","16","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/01/2021","AQS","020900034","2","6.4","ug/m3 LC","27","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/04/2021","AQS","020900034","2","1.8","ug/m3 LC","8","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/07/2021","AQS","020900034","2","8.3","ug/m3 LC","35","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/10/2021","AQS","020900034","2","6.2","ug/m3 LC","26","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/13/2021","AQS","020900034","2","8","ug/m3 LC","33","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/16/2021","AQS","020900034","2","6.5","ug/m3 LC","27","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/19/2021","AQS","020900034","2","8.2","ug/m3 LC","34","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/22/2021","AQS","020900034","2","5.1","ug/m3 LC","21","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/25/2021","AQS","020900034","2","5","ug/m3 LC","21","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"04/28/2021","AQS","020900034","2","6.3","ug/m3 LC","26","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/01/2021","AQS","020900034","2","2.7","ug/m3 LC","11","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/04/2021","AQS","020900034","2","4.1","ug/m3 LC","17","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/07/2021","AQS","020900034","2","2.9","ug/m3 LC","12","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/10/2021","AQS","020900034","2","2.5","ug/m3 LC","10","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/13/2021","AQS","020900034","2","3","ug/m3 LC","13","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/16/2021","AQS","020900034","2","2.6","ug/m3 LC","11","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/19/2021","AQS","020900034","2","5.6","ug/m3 LC","23","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/22/2021","AQS","020900034","2","1.2","ug/m3 LC","5","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/25/2021","AQS","020900034","2","9.8","ug/m3 LC","41","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"05/28/2021","AQS","020900034","2","1.1","ug/m3 LC","5","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/03/2021","AQS","020900034","2","2.4","ug/m3 LC","10","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/06/2021","AQS","020900034","2","2.1","ug/m3 LC","9","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/09/2021","AQS","020900034","2","2.7","ug/m3 LC","11","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/12/2021","AQS","020900034","2","3.3","ug/m3 LC","14","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/15/2021","AQS","020900034","2","4.9","ug/m3 LC","20","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/24/2021","AQS","020900034","2","1.1","ug/m3 LC","5","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/27/2021","AQS","020900034","2","8.9","ug/m3 LC","37","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"06/30/2021","AQS","020900034","2","4.1","ug/m3 LC","17","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"07/03/2021","AQS","020900034","2","13.2","ug/m3 LC","53","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
"07/06/2021","AQS","020900034","2","3","ug/m3 LC","13","NCORE","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.84569","-147.727413"
