"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/07/2021","AQS","040170119","1","2.4","ug/m3 LC","10","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/10/2021","AQS","040170119","1","1.6","ug/m3 LC","7","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/13/2021","AQS","040170119","1","3.1","ug/m3 LC","13","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/16/2021","AQS","040170119","1","1.7","ug/m3 LC","7","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/19/2021","AQS","040170119","1","5.3","ug/m3 LC","22","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/22/2021","AQS","040170119","1","2.7","ug/m3 LC","11","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/25/2021","AQS","040170119","1","3.1","ug/m3 LC","13","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/28/2021","AQS","040170119","1","2.1","ug/m3 LC","9","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"10/31/2021","AQS","040170119","1","2.5","ug/m3 LC","10","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/03/2021","AQS","040170119","1","1.8","ug/m3 LC","8","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/06/2021","AQS","040170119","1","5.1","ug/m3 LC","21","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/09/2021","AQS","040170119","1","2.7","ug/m3 LC","11","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/12/2021","AQS","040170119","1","1.8","ug/m3 LC","8","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/15/2021","AQS","040170119","1","2.2","ug/m3 LC","9","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/18/2021","AQS","040170119","1","3.6","ug/m3 LC","15","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/21/2021","AQS","040170119","1","1.6","ug/m3 LC","7","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/24/2021","AQS","040170119","1","2","ug/m3 LC","8","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/27/2021","AQS","040170119","1","1.8","ug/m3 LC","8","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"11/30/2021","AQS","040170119","1","1.9","ug/m3 LC","8","Petrified Forest NP - South Entrance","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43320","Show Low, AZ","04","Arizona","017","Navajo","34.82251","-109.89249"
"01/01/2021","AQS","040190005","1","2.7","ug/m3 LC","11","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/04/2021","AQS","040190005","1","2.9","ug/m3 LC","12","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/07/2021","AQS","040190005","1","3.9","ug/m3 LC","16","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/10/2021","AQS","040190005","1","2.1","ug/m3 LC","9","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/13/2021","AQS","040190005","1","4.1","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/16/2021","AQS","040190005","1","3.5","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/19/2021","AQS","040190005","1","6.4","ug/m3 LC","27","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/22/2021","AQS","040190005","1","2.7","ug/m3 LC","11","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/25/2021","AQS","040190005","1","2.5","ug/m3 LC","10","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/28/2021","AQS","040190005","1","1.6","ug/m3 LC","7","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"01/31/2021","AQS","040190005","1","1.6","ug/m3 LC","7","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/03/2021","AQS","040190005","1","3.5","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/06/2021","AQS","040190005","1","1.8","ug/m3 LC","8","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/09/2021","AQS","040190005","1","3.7","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/12/2021","AQS","040190005","1","3.5","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/15/2021","AQS","040190005","1","2.5","ug/m3 LC","10","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/18/2021","AQS","040190005","1","1.8","ug/m3 LC","8","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/21/2021","AQS","040190005","1","3.7","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/24/2021","AQS","040190005","1","3.6","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"02/27/2021","AQS","040190005","1","2.8","ug/m3 LC","12","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/02/2021","AQS","040190005","1","8.2","ug/m3 LC","34","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/05/2021","AQS","040190005","1","3","ug/m3 LC","13","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/08/2021","AQS","040190005","1","4.2","ug/m3 LC","18","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/11/2021","AQS","040190005","1","4.6","ug/m3 LC","19","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/14/2021","AQS","040190005","1","2.2","ug/m3 LC","9","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/17/2021","AQS","040190005","1","2.2","ug/m3 LC","9","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/20/2021","AQS","040190005","1","3","ug/m3 LC","13","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/23/2021","AQS","040190005","1","4.3","ug/m3 LC","18","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/26/2021","AQS","040190005","1","5.8","ug/m3 LC","24","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"03/29/2021","AQS","040190005","1","4.3","ug/m3 LC","18","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/01/2021","AQS","040190005","1","8.8","ug/m3 LC","37","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/04/2021","AQS","040190005","1","5.6","ug/m3 LC","23","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/07/2021","AQS","040190005","1","8.7","ug/m3 LC","36","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/10/2021","AQS","040190005","1","6.1","ug/m3 LC","25","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/13/2021","AQS","040190005","1","8.8","ug/m3 LC","37","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/16/2021","AQS","040190005","1","7","ug/m3 LC","29","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/19/2021","AQS","040190005","1","4.1","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/22/2021","AQS","040190005","1","6","ug/m3 LC","25","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"04/25/2021","AQS","040190005","1","3","ug/m3 LC","13","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/01/2021","AQS","040190005","1","2.8","ug/m3 LC","12","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/04/2021","AQS","040190005","1","5.7","ug/m3 LC","24","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/07/2021","AQS","040190005","1","4.8","ug/m3 LC","20","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/10/2021","AQS","040190005","1","4.8","ug/m3 LC","20","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/13/2021","AQS","040190005","1","9.5","ug/m3 LC","40","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/16/2021","AQS","040190005","1","5.4","ug/m3 LC","23","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/19/2021","AQS","040190005","1","4.8","ug/m3 LC","20","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/22/2021","AQS","040190005","1","5.3","ug/m3 LC","22","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/25/2021","AQS","040190005","1","3.7","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/28/2021","AQS","040190005","1","3.5","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"05/31/2021","AQS","040190005","1","3.8","ug/m3 LC","16","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/03/2021","AQS","040190005","1","3.2","ug/m3 LC","13","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/06/2021","AQS","040190005","1","3.7","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/09/2021","AQS","040190005","1","3.4","ug/m3 LC","14","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/12/2021","AQS","040190005","1","2.8","ug/m3 LC","12","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/15/2021","AQS","040190005","1","7.4","ug/m3 LC","31","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/18/2021","AQS","040190005","1","6.2","ug/m3 LC","26","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/21/2021","AQS","040190005","1","7.9","ug/m3 LC","33","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/24/2021","AQS","040190005","1","5.5","ug/m3 LC","23","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/27/2021","AQS","040190005","1","4.1","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"06/30/2021","AQS","040190005","1","4.6","ug/m3 LC","19","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/03/2021","AQS","040190005","1","3","ug/m3 LC","13","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/06/2021","AQS","040190005","1","3.6","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/09/2021","AQS","040190005","1","4.6","ug/m3 LC","19","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/12/2021","AQS","040190005","1","4.1","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/15/2021","AQS","040190005","1","4.5","ug/m3 LC","19","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/18/2021","AQS","040190005","1","4.2","ug/m3 LC","18","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/21/2021","AQS","040190005","1","5.5","ug/m3 LC","23","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/24/2021","AQS","040190005","1","4.5","ug/m3 LC","19","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"07/27/2021","AQS","040190005","1","3.9","ug/m3 LC","16","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/02/2021","AQS","040190005","1","3.5","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/05/2021","AQS","040190005","1","5.4","ug/m3 LC","23","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/08/2021","AQS","040190005","1","4.6","ug/m3 LC","19","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/11/2021","AQS","040190005","1","2.9","ug/m3 LC","12","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/14/2021","AQS","040190005","1","2.9","ug/m3 LC","12","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/17/2021","AQS","040190005","1","4","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/20/2021","AQS","040190005","1","3.8","ug/m3 LC","16","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/23/2021","AQS","040190005","1","7.3","ug/m3 LC","30","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/26/2021","AQS","040190005","1","5.2","ug/m3 LC","22","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"08/29/2021","AQS","040190005","1","3.9","ug/m3 LC","16","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/01/2021","AQS","040190005","1","4.1","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/04/2021","AQS","040190005","1","3.7","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/07/2021","AQS","040190005","1","3.4","ug/m3 LC","14","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/10/2021","AQS","040190005","1","5.9","ug/m3 LC","25","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/13/2021","AQS","040190005","1","7.6","ug/m3 LC","32","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/16/2021","AQS","040190005","1","9.4","ug/m3 LC","39","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/19/2021","AQS","040190005","1","5.1","ug/m3 LC","21","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/22/2021","AQS","040190005","1","4.1","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/25/2021","AQS","040190005","1","3.7","ug/m3 LC","15","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"09/28/2021","AQS","040190005","1","2.2","ug/m3 LC","9","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/01/2021","AQS","040190005","1","4.9","ug/m3 LC","20","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/04/2021","AQS","040190005","1","3.4","ug/m3 LC","14","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/07/2021","AQS","040190005","1","4.1","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/10/2021","AQS","040190005","1","2.4","ug/m3 LC","10","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/13/2021","AQS","040190005","1","4.4","ug/m3 LC","18","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/16/2021","AQS","040190005","1","3","ug/m3 LC","13","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/19/2021","AQS","040190005","1","4.6","ug/m3 LC","19","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/22/2021","AQS","040190005","1","6.3","ug/m3 LC","26","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/25/2021","AQS","040190005","1","4","ug/m3 LC","17","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/28/2021","AQS","040190005","1","1.5","ug/m3 LC","6","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
"10/31/2021","AQS","040190005","1","2.2","ug/m3 LC","9","ORGAN PIPE NM","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","46060","Tucson, AZ","04","Arizona","019","Pima","31.949999722","-112.801"
