"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/16/2021","AQS","211110067","1","7.1","ug/m3 LC","30","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"05/19/2021","AQS","211110067","1","11.8","ug/m3 LC","49","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"05/22/2021","AQS","211110067","1","14.8","ug/m3 LC","57","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"05/25/2021","AQS","211110067","1","18.6","ug/m3 LC","65","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"05/28/2021","AQS","211110067","1","4.6","ug/m3 LC","19","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"05/31/2021","AQS","211110067","1","4.5","ug/m3 LC","19","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/03/2021","AQS","211110067","1","4.7","ug/m3 LC","20","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/06/2021","AQS","211110067","1","8.9","ug/m3 LC","37","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/09/2021","AQS","211110067","1","4.6","ug/m3 LC","19","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/12/2021","AQS","211110067","1","8.4","ug/m3 LC","35","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/15/2021","AQS","211110067","1","4.9","ug/m3 LC","20","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/18/2021","AQS","211110067","1","14.3","ug/m3 LC","56","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/21/2021","AQS","211110067","1","9.1","ug/m3 LC","38","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/24/2021","AQS","211110067","1","7.1","ug/m3 LC","30","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/27/2021","AQS","211110067","1","7.1","ug/m3 LC","30","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"06/30/2021","AQS","211110067","1","8.2","ug/m3 LC","34","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/03/2021","AQS","211110067","1","5.3","ug/m3 LC","22","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/06/2021","AQS","211110067","1","19.4","ug/m3 LC","66","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/09/2021","AQS","211110067","1","6.4","ug/m3 LC","27","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/12/2021","AQS","211110067","1","5","ug/m3 LC","21","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/15/2021","AQS","211110067","1","14.7","ug/m3 LC","56","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/18/2021","AQS","211110067","1","6.6","ug/m3 LC","28","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/21/2021","AQS","211110067","1","28","ug/m3 LC","84","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/24/2021","AQS","211110067","1","18","ug/m3 LC","63","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/27/2021","AQS","211110067","1","16.9","ug/m3 LC","61","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"07/30/2021","AQS","211110067","1","20.6","ug/m3 LC","69","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/02/2021","AQS","211110067","1","22.5","ug/m3 LC","73","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/05/2021","AQS","211110067","1","11.9","ug/m3 LC","50","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/08/2021","AQS","211110067","1","12.7","ug/m3 LC","52","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/11/2021","AQS","211110067","1","9.9","ug/m3 LC","41","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/14/2021","AQS","211110067","1","8.5","ug/m3 LC","35","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/17/2021","AQS","211110067","1","4.6","ug/m3 LC","19","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/20/2021","AQS","211110067","1","6.4","ug/m3 LC","27","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/23/2021","AQS","211110067","1","15.4","ug/m3 LC","58","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"08/31/2021","AQS","211110067","1","3","ug/m3 LC","13","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/01/2021","AQS","211110067","1","6.3","ug/m3 LC","26","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/04/2021","AQS","211110067","1","8.7","ug/m3 LC","36","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/07/2021","AQS","211110067","1","7.7","ug/m3 LC","32","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/10/2021","AQS","211110067","1","7.3","ug/m3 LC","30","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/13/2021","AQS","211110067","1","12.7","ug/m3 LC","52","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/16/2021","AQS","211110067","1","5.8","ug/m3 LC","24","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/19/2021","AQS","211110067","1","6.8","ug/m3 LC","28","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/22/2021","AQS","211110067","1","1.4","ug/m3 LC","6","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/25/2021","AQS","211110067","1","7.9","ug/m3 LC","33","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"09/28/2021","AQS","211110067","1","15","ug/m3 LC","57","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/01/2021","AQS","211110067","1","6.5","ug/m3 LC","27","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/04/2021","AQS","211110067","1","7.8","ug/m3 LC","33","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/07/2021","AQS","211110067","1","2.2","ug/m3 LC","9","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/10/2021","AQS","211110067","1","13.5","ug/m3 LC","54","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/13/2021","AQS","211110067","1","9.5","ug/m3 LC","40","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/16/2021","AQS","211110067","1","3.2","ug/m3 LC","13","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/19/2021","AQS","211110067","1","8.8","ug/m3 LC","37","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/22/2021","AQS","211110067","1","4.7","ug/m3 LC","20","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/25/2021","AQS","211110067","1","3.6","ug/m3 LC","15","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/28/2021","AQS","211110067","1","3.8","ug/m3 LC","16","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"10/31/2021","AQS","211110067","1","5.1","ug/m3 LC","21","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"11/03/2021","AQS","211110067","1","6.3","ug/m3 LC","26","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"11/09/2021","AQS","211110067","1","12.7","ug/m3 LC","52","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"11/18/2021","AQS","211110067","1","2.7","ug/m3 LC","11","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"11/21/2021","AQS","211110067","1","11.8","ug/m3 LC","49","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"11/24/2021","AQS","211110067","1","4.4","ug/m3 LC","18","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"11/27/2021","AQS","211110067","1","6.2","ug/m3 LC","26","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/01/2021","AQS","211110067","1","14.3","ug/m3 LC","56","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/06/2021","AQS","211110067","1","4.7","ug/m3 LC","20","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/09/2021","AQS","211110067","1","7.3","ug/m3 LC","30","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/10/2021","AQS","211110067","1","9","ug/m3 LC","38","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/12/2021","AQS","211110067","1","5.3","ug/m3 LC","22","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/15/2021","AQS","211110067","1","6.5","ug/m3 LC","27","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/18/2021","AQS","211110067","1","4.4","ug/m3 LC","18","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/21/2021","AQS","211110067","1","13.8","ug/m3 LC","55","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/24/2021","AQS","211110067","1","4.8","ug/m3 LC","20","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/27/2021","AQS","211110067","1","8.5","ug/m3 LC","35","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"12/30/2021","AQS","211110067","1","8.2","ug/m3 LC","34","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/01/2021","AQS","211110067","3","5.5","ug/m3 LC","23","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/02/2021","AQS","211110067","3","7","ug/m3 LC","29","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/03/2021","AQS","211110067","3","8.1","ug/m3 LC","34","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/04/2021","AQS","211110067","3","12.3","ug/m3 LC","51","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/05/2021","AQS","211110067","3","13.3","ug/m3 LC","54","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/06/2021","AQS","211110067","3","10.8","ug/m3 LC","45","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/07/2021","AQS","211110067","3","8.6","ug/m3 LC","36","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/08/2021","AQS","211110067","3","9.8","ug/m3 LC","41","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/09/2021","AQS","211110067","3","14.4","ug/m3 LC","56","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/10/2021","AQS","211110067","3","20.6","ug/m3 LC","69","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/11/2021","AQS","211110067","3","17.6","ug/m3 LC","63","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/12/2021","AQS","211110067","3","18.7","ug/m3 LC","65","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/13/2021","AQS","211110067","3","15.9","ug/m3 LC","59","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/14/2021","AQS","211110067","3","11.7","ug/m3 LC","49","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/15/2021","AQS","211110067","3","5.2","ug/m3 LC","22","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/16/2021","AQS","211110067","3","8.3","ug/m3 LC","35","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/17/2021","AQS","211110067","3","9.7","ug/m3 LC","40","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/18/2021","AQS","211110067","3","10.7","ug/m3 LC","45","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/19/2021","AQS","211110067","3","9.2","ug/m3 LC","38","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/20/2021","AQS","211110067","3","8.2","ug/m3 LC","34","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/21/2021","AQS","211110067","3","8.8","ug/m3 LC","37","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/22/2021","AQS","211110067","3","5.8","ug/m3 LC","24","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/23/2021","AQS","211110067","3","7.2","ug/m3 LC","30","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/24/2021","AQS","211110067","3","10.3","ug/m3 LC","43","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/25/2021","AQS","211110067","3","8.3","ug/m3 LC","35","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/26/2021","AQS","211110067","3","6.8","ug/m3 LC","28","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/27/2021","AQS","211110067","3","9.3","ug/m3 LC","39","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/28/2021","AQS","211110067","3","14.6","ug/m3 LC","56","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/29/2021","AQS","211110067","3","17.7","ug/m3 LC","63","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/30/2021","AQS","211110067","3","8.2","ug/m3 LC","34","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"01/31/2021","AQS","211110067","3","6.4","ug/m3 LC","27","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/01/2021","AQS","211110067","3","10.1","ug/m3 LC","42","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/02/2021","AQS","211110067","3","7.5","ug/m3 LC","31","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/03/2021","AQS","211110067","3","9.8","ug/m3 LC","41","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/04/2021","AQS","211110067","3","9.7","ug/m3 LC","40","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/05/2021","AQS","211110067","3","6.9","ug/m3 LC","29","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/06/2021","AQS","211110067","3","6.1","ug/m3 LC","25","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/07/2021","AQS","211110067","3","8.2","ug/m3 LC","34","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/08/2021","AQS","211110067","3","11.8","ug/m3 LC","49","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/09/2021","AQS","211110067","3","27.7","ug/m3 LC","84","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/10/2021","AQS","211110067","3","29.4","ug/m3 LC","87","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/11/2021","AQS","211110067","3","15.7","ug/m3 LC","59","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/12/2021","AQS","211110067","3","19.4","ug/m3 LC","66","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
"02/13/2021","AQS","211110067","3","27.2","ug/m3 LC","83","CANNONS LANE","1","100.0000","88101","PM2.5 - Local Conditions","31140","Louisville/Jefferson County, KY-IN","21","Kentucky","111","Jefferson","38.2287600009174","-85.65452"
