"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/23/2021","AQS","160190011","4","43.8","ug/m3 LC","121","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/24/2021","AQS","160190011","4","39.6","ug/m3 LC","111","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/25/2021","AQS","160190011","4","26.7","ug/m3 LC","82","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/26/2021","AQS","160190011","4","35.2","ug/m3 LC","100","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/27/2021","AQS","160190011","4","25.9","ug/m3 LC","80","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/28/2021","AQS","160190011","4","5.3","ug/m3 LC","22","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/29/2021","AQS","160190011","4","3.9","ug/m3 LC","16","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/30/2021","AQS","160190011","4","27","ug/m3 LC","82","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"08/31/2021","AQS","160190011","4","40","ug/m3 LC","112","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/01/2021","AQS","160190011","4","20.4","ug/m3 LC","68","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/02/2021","AQS","160190011","4","20.8","ug/m3 LC","69","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/03/2021","AQS","160190011","4","16.4","ug/m3 LC","60","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/04/2021","AQS","160190011","4","10.5","ug/m3 LC","44","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/05/2021","AQS","160190011","4","19","ug/m3 LC","66","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/06/2021","AQS","160190011","4","25.6","ug/m3 LC","79","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/07/2021","AQS","160190011","4","42.7","ug/m3 LC","119","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/08/2021","AQS","160190011","4","31.8","ug/m3 LC","92","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/09/2021","AQS","160190011","4","19.5","ug/m3 LC","67","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/10/2021","AQS","160190011","4","17.4","ug/m3 LC","62","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/11/2021","AQS","160190011","4","9.3","ug/m3 LC","39","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/12/2021","AQS","160190011","4","10.7","ug/m3 LC","45","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/13/2021","AQS","160190011","4","12.4","ug/m3 LC","52","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/14/2021","AQS","160190011","4","9.3","ug/m3 LC","39","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/15/2021","AQS","160190011","4","8.3","ug/m3 LC","35","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/16/2021","AQS","160190011","4","7.8","ug/m3 LC","33","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/17/2021","AQS","160190011","4","8.6","ug/m3 LC","36","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/18/2021","AQS","160190011","4","11.3","ug/m3 LC","47","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/19/2021","AQS","160190011","4","6.5","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/20/2021","AQS","160190011","4","4.5","ug/m3 LC","19","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/21/2021","AQS","160190011","4","4.1","ug/m3 LC","17","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/22/2021","AQS","160190011","4","3.7","ug/m3 LC","15","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/23/2021","AQS","160190011","4","6.4","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/24/2021","AQS","160190011","4","7.5","ug/m3 LC","31","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/25/2021","AQS","160190011","4","6.2","ug/m3 LC","26","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/26/2021","AQS","160190011","4","10.1","ug/m3 LC","42","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/27/2021","AQS","160190011","4","15.2","ug/m3 LC","58","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/28/2021","AQS","160190011","4","9","ug/m3 LC","38","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/29/2021","AQS","160190011","4","3.1","ug/m3 LC","13","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"09/30/2021","AQS","160190011","4","4.5","ug/m3 LC","19","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/01/2021","AQS","160190011","4","6.4","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/02/2021","AQS","160190011","4","5","ug/m3 LC","21","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/03/2021","AQS","160190011","4","4.5","ug/m3 LC","19","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/04/2021","AQS","160190011","4","4.5","ug/m3 LC","19","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/05/2021","AQS","160190011","4","6.5","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/06/2021","AQS","160190011","4","7.5","ug/m3 LC","31","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/07/2021","AQS","160190011","4","6.7","ug/m3 LC","28","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/08/2021","AQS","160190011","4","5","ug/m3 LC","21","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/09/2021","AQS","160190011","4","5.7","ug/m3 LC","24","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/10/2021","AQS","160190011","4","6.5","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/11/2021","AQS","160190011","4","3.2","ug/m3 LC","13","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/12/2021","AQS","160190011","4","1.5","ug/m3 LC","6","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/13/2021","AQS","160190011","4","4.3","ug/m3 LC","18","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/14/2021","AQS","160190011","4","6","ug/m3 LC","25","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/15/2021","AQS","160190011","4","4.1","ug/m3 LC","17","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/16/2021","AQS","160190011","4","6.7","ug/m3 LC","28","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/17/2021","AQS","160190011","4","3.6","ug/m3 LC","15","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/18/2021","AQS","160190011","4","5.5","ug/m3 LC","23","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/19/2021","AQS","160190011","4","7.2","ug/m3 LC","30","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/20/2021","AQS","160190011","4","5.5","ug/m3 LC","23","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/21/2021","AQS","160190011","4","6.5","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/22/2021","AQS","160190011","4","4.4","ug/m3 LC","18","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/23/2021","AQS","160190011","4","2.5","ug/m3 LC","10","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/24/2021","AQS","160190011","4","2","ug/m3 LC","8","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/25/2021","AQS","160190011","4","4","ug/m3 LC","17","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/26/2021","AQS","160190011","4","5.3","ug/m3 LC","22","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/27/2021","AQS","160190011","4","4.6","ug/m3 LC","19","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/28/2021","AQS","160190011","4","5","ug/m3 LC","21","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/29/2021","AQS","160190011","4","5.6","ug/m3 LC","23","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/30/2021","AQS","160190011","4","11.3","ug/m3 LC","47","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"10/31/2021","AQS","160190011","4","6.6","ug/m3 LC","28","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/01/2021","AQS","160190011","4","7.2","ug/m3 LC","30","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/02/2021","AQS","160190011","4","4.9","ug/m3 LC","20","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/03/2021","AQS","160190011","4","8.9","ug/m3 LC","37","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/04/2021","AQS","160190011","4","4","ug/m3 LC","17","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/05/2021","AQS","160190011","4","5.8","ug/m3 LC","24","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/06/2021","AQS","160190011","4","3.9","ug/m3 LC","16","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/07/2021","AQS","160190011","4","3.4","ug/m3 LC","14","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/08/2021","AQS","160190011","4","5.5","ug/m3 LC","23","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/09/2021","AQS","160190011","4","4.5","ug/m3 LC","19","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/10/2021","AQS","160190011","4","5.5","ug/m3 LC","23","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/11/2021","AQS","160190011","4","8","ug/m3 LC","33","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/12/2021","AQS","160190011","4","10.1","ug/m3 LC","42","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/13/2021","AQS","160190011","4","6","ug/m3 LC","25","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/14/2021","AQS","160190011","4","3.9","ug/m3 LC","16","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/15/2021","AQS","160190011","4","4.7","ug/m3 LC","20","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/16/2021","AQS","160190011","4","6.5","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/17/2021","AQS","160190011","4","6.5","ug/m3 LC","27","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/18/2021","AQS","160190011","4","6.3","ug/m3 LC","26","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/19/2021","AQS","160190011","4","3.6","ug/m3 LC","15","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/20/2021","AQS","160190011","4","5.1","ug/m3 LC","21","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/21/2021","AQS","160190011","4","5.3","ug/m3 LC","22","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/22/2021","AQS","160190011","4","7.2","ug/m3 LC","30","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/23/2021","AQS","160190011","4","6.9","ug/m3 LC","29","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/24/2021","AQS","160190011","4","5.3","ug/m3 LC","22","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/25/2021","AQS","160190011","4","4.3","ug/m3 LC","18","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/26/2021","AQS","160190011","4","7.6","ug/m3 LC","32","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/27/2021","AQS","160190011","4","8.8","ug/m3 LC","37","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/28/2021","AQS","160190011","4","9.3","ug/m3 LC","39","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/29/2021","AQS","160190011","4","7.7","ug/m3 LC","32","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"11/30/2021","AQS","160190011","4","10.5","ug/m3 LC","44","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/01/2021","AQS","160190011","4","9.9","ug/m3 LC","41","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/02/2021","AQS","160190011","4","7.5","ug/m3 LC","31","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/03/2021","AQS","160190011","4","9.4","ug/m3 LC","39","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/04/2021","AQS","160190011","4","5.5","ug/m3 LC","23","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/05/2021","AQS","160190011","4","2.7","ug/m3 LC","11","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/06/2021","AQS","160190011","4","3.5","ug/m3 LC","15","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/07/2021","AQS","160190011","4","4","ug/m3 LC","17","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/08/2021","AQS","160190011","4","3.6","ug/m3 LC","15","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/09/2021","AQS","160190011","4","4.1","ug/m3 LC","17","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/10/2021","AQS","160190011","4","2.6","ug/m3 LC","11","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/12/2021","AQS","160190011","4","3.6","ug/m3 LC","15","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/13/2021","AQS","160190011","4","2.7","ug/m3 LC","11","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/14/2021","AQS","160190011","4","2","ug/m3 LC","8","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/15/2021","AQS","160190011","4","0.5","ug/m3 LC","2","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/16/2021","AQS","160190011","4","2.9","ug/m3 LC","12","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/17/2021","AQS","160190011","4","3.7","ug/m3 LC","15","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/18/2021","AQS","160190011","4","7.5","ug/m3 LC","31","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
"12/19/2021","AQS","160190011","4","6.2","ug/m3 LC","26","Idaho Falls","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26820","Idaho Falls, ID","16","Idaho","019","Bonneville","43.464700000942","-112.04645"
