"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/19/2021","AQS","310550019","2","8.2","ug/m3 LC","34","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"10/22/2021","AQS","310550019","2","8.4","ug/m3 LC","35","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"10/25/2021","AQS","310550019","2","2.2","ug/m3 LC","9","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"10/28/2021","AQS","310550019","2","2.3","ug/m3 LC","10","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"10/31/2021","AQS","310550019","2","5.5","ug/m3 LC","23","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/03/2021","AQS","310550019","2","5.6","ug/m3 LC","23","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/06/2021","AQS","310550019","2","6.7","ug/m3 LC","28","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/09/2021","AQS","310550019","2","5.4","ug/m3 LC","23","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/12/2021","AQS","310550019","2","2.2","ug/m3 LC","9","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/15/2021","AQS","310550019","2","4","ug/m3 LC","17","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/18/2021","AQS","310550019","2","4.7","ug/m3 LC","20","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/21/2021","AQS","310550019","2","6.2","ug/m3 LC","26","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/24/2021","AQS","310550019","2","5.9","ug/m3 LC","25","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/27/2021","AQS","310550019","2","4.7","ug/m3 LC","20","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"11/30/2021","AQS","310550019","2","6","ug/m3 LC","25","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/03/2021","AQS","310550019","2","6.2","ug/m3 LC","26","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/06/2021","AQS","310550019","2","4.7","ug/m3 LC","20","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/09/2021","AQS","310550019","2","6.2","ug/m3 LC","26","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/12/2021","AQS","310550019","2","2.7","ug/m3 LC","11","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/15/2021","AQS","310550019","2","21.6","ug/m3 LC","71","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/21/2021","AQS","310550019","2","5.8","ug/m3 LC","24","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/24/2021","AQS","310550019","2","11.8","ug/m3 LC","49","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"12/27/2021","AQS","310550019","2","6","ug/m3 LC","25","4102 Woolworth Ave. on Healthcenter Warehouse","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2474860009354","-95.973142"
"01/01/2021","AQS","310550052","1","21","ug/m3 LC","70","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/04/2021","AQS","310550052","1","9.2","ug/m3 LC","38","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/07/2021","AQS","310550052","1","22.4","ug/m3 LC","73","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/10/2021","AQS","310550052","1","17.5","ug/m3 LC","62","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/13/2021","AQS","310550052","1","7.2","ug/m3 LC","30","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/16/2021","AQS","310550052","1","2.8","ug/m3 LC","12","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/19/2021","AQS","310550052","1","5.3","ug/m3 LC","22","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/22/2021","AQS","310550052","1","4.5","ug/m3 LC","19","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/25/2021","AQS","310550052","1","15.5","ug/m3 LC","58","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/28/2021","AQS","310550052","1","12","ug/m3 LC","50","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"01/31/2021","AQS","310550052","1","21.2","ug/m3 LC","70","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"02/03/2021","AQS","310550052","1","13","ug/m3 LC","53","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"02/06/2021","AQS","310550052","1","8.6","ug/m3 LC","36","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"02/12/2021","AQS","310550052","1","9.9","ug/m3 LC","41","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"02/15/2021","AQS","310550052","1","8.8","ug/m3 LC","37","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"02/21/2021","AQS","310550052","1","21.5","ug/m3 LC","71","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"02/27/2021","AQS","310550052","1","8.1","ug/m3 LC","34","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/05/2021","AQS","310550052","1","8.1","ug/m3 LC","34","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/08/2021","AQS","310550052","1","6.6","ug/m3 LC","28","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/11/2021","AQS","310550052","1","3.5","ug/m3 LC","15","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/14/2021","AQS","310550052","1","7.1","ug/m3 LC","30","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/17/2021","AQS","310550052","1","5.6","ug/m3 LC","23","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/20/2021","AQS","310550052","1","5.1","ug/m3 LC","21","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/23/2021","AQS","310550052","1","8.9","ug/m3 LC","37","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/26/2021","AQS","310550052","1","6.1","ug/m3 LC","25","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"03/29/2021","AQS","310550052","1","6.1","ug/m3 LC","25","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/01/2021","AQS","310550052","1","7.8","ug/m3 LC","33","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/04/2021","AQS","310550052","1","11.9","ug/m3 LC","50","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/10/2021","AQS","310550052","1","3.6","ug/m3 LC","15","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/13/2021","AQS","310550052","1","1.7","ug/m3 LC","7","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/19/2021","AQS","310550052","1","3.4","ug/m3 LC","14","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/22/2021","AQS","310550052","1","7.5","ug/m3 LC","31","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/25/2021","AQS","310550052","1","6.5","ug/m3 LC","27","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"04/28/2021","AQS","310550052","1","9.8","ug/m3 LC","41","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/01/2021","AQS","310550052","1","6.4","ug/m3 LC","27","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/07/2021","AQS","310550052","1","6.5","ug/m3 LC","27","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/10/2021","AQS","310550052","1","6.7","ug/m3 LC","28","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/13/2021","AQS","310550052","1","3.8","ug/m3 LC","16","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/16/2021","AQS","310550052","1","8.7","ug/m3 LC","36","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/19/2021","AQS","310550052","1","4.2","ug/m3 LC","18","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/22/2021","AQS","310550052","1","3.9","ug/m3 LC","16","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/25/2021","AQS","310550052","1","4.3","ug/m3 LC","18","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/28/2021","AQS","310550052","1","1.4","ug/m3 LC","6","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"05/31/2021","AQS","310550052","1","7.9","ug/m3 LC","33","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"06/12/2021","AQS","310550052","1","4","ug/m3 LC","17","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"06/15/2021","AQS","310550052","1","6.9","ug/m3 LC","29","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"06/18/2021","AQS","310550052","1","11.5","ug/m3 LC","48","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"06/21/2021","AQS","310550052","1","3.3","ug/m3 LC","14","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"06/24/2021","AQS","310550052","1","7.2","ug/m3 LC","30","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"06/27/2021","AQS","310550052","1","6.7","ug/m3 LC","28","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"06/30/2021","AQS","310550052","1","10.4","ug/m3 LC","43","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/03/2021","AQS","310550052","1","18.2","ug/m3 LC","64","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/06/2021","AQS","310550052","1","9.8","ug/m3 LC","41","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/09/2021","AQS","310550052","1","7.5","ug/m3 LC","31","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/12/2021","AQS","310550052","1","7.1","ug/m3 LC","30","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/15/2021","AQS","310550052","1","15.7","ug/m3 LC","59","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/18/2021","AQS","310550052","1","11.2","ug/m3 LC","47","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/21/2021","AQS","310550052","1","15","ug/m3 LC","57","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/24/2021","AQS","310550052","1","10.7","ug/m3 LC","45","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/27/2021","AQS","310550052","1","13.1","ug/m3 LC","53","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"07/30/2021","AQS","310550052","1","42.4","ug/m3 LC","118","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/02/2021","AQS","310550052","1","26.5","ug/m3 LC","81","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/05/2021","AQS","310550052","1","16.2","ug/m3 LC","60","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/08/2021","AQS","310550052","1","9.5","ug/m3 LC","40","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/11/2021","AQS","310550052","1","10.7","ug/m3 LC","45","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/14/2021","AQS","310550052","1","6.3","ug/m3 LC","26","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/17/2021","AQS","310550052","1","9.7","ug/m3 LC","40","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/20/2021","AQS","310550052","1","8.2","ug/m3 LC","34","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/23/2021","AQS","310550052","1","8.4","ug/m3 LC","35","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"08/26/2021","AQS","310550052","1","7.6","ug/m3 LC","32","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/01/2021","AQS","310550052","1","7","ug/m3 LC","29","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/04/2021","AQS","310550052","1","4","ug/m3 LC","17","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/07/2021","AQS","310550052","1","8.6","ug/m3 LC","36","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/10/2021","AQS","310550052","1","8.7","ug/m3 LC","36","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/13/2021","AQS","310550052","1","11.8","ug/m3 LC","49","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/19/2021","AQS","310550052","1","6.7","ug/m3 LC","28","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/22/2021","AQS","310550052","1","4.2","ug/m3 LC","18","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/25/2021","AQS","310550052","1","5","ug/m3 LC","21","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"09/28/2021","AQS","310550052","1","11.3","ug/m3 LC","47","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"10/01/2021","AQS","310550052","1","6.1","ug/m3 LC","25","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"10/04/2021","AQS","310550052","1","8.8","ug/m3 LC","37","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
"10/07/2021","AQS","310550052","1","7.1","ug/m3 LC","30","ON TOP OF ELEMENTARY SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.1978470009352","-96.056686"
