"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/24/2021","AQS","220150008","3","5","ug/m3 LC","21","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"12/25/2021","AQS","220150008","3","7.7","ug/m3 LC","32","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"12/26/2021","AQS","220150008","3","11.3","ug/m3 LC","47","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"12/27/2021","AQS","220150008","3","7.8","ug/m3 LC","33","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"12/28/2021","AQS","220150008","3","8.5","ug/m3 LC","35","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"12/29/2021","AQS","220150008","3","16.2","ug/m3 LC","60","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"12/30/2021","AQS","220150008","3","12.8","ug/m3 LC","52","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"12/31/2021","AQS","220150008","3","20.3","ug/m3 LC","68","Shreveport / Airport","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43340","Shreveport-Bossier City, LA","22","Louisiana","015","Bossier","32.535293","-93.747041"
"01/01/2021","AQS","220170008","1","2.4","ug/m3 LC","10","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/04/2021","AQS","220170008","1","6.6","ug/m3 LC","28","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/07/2021","AQS","220170008","1","3.3","ug/m3 LC","14","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/10/2021","AQS","220170008","1","6.2","ug/m3 LC","26","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/13/2021","AQS","220170008","1","6.5","ug/m3 LC","27","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/16/2021","AQS","220170008","1","4.3","ug/m3 LC","18","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/19/2021","AQS","220170008","1","9.9","ug/m3 LC","41","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/22/2021","AQS","220170008","1","6.5","ug/m3 LC","27","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/25/2021","AQS","220170008","1","6","ug/m3 LC","25","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/28/2021","AQS","220170008","1","5.7","ug/m3 LC","24","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"01/31/2021","AQS","220170008","1","7.4","ug/m3 LC","31","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/03/2021","AQS","220170008","1","11.2","ug/m3 LC","47","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/06/2021","AQS","220170008","1","4.4","ug/m3 LC","18","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/09/2021","AQS","220170008","1","12.7","ug/m3 LC","52","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/12/2021","AQS","220170008","1","9.4","ug/m3 LC","39","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/15/2021","AQS","220170008","1","5.7","ug/m3 LC","24","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/18/2021","AQS","220170008","1","7.9","ug/m3 LC","33","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/21/2021","AQS","220170008","1","7.6","ug/m3 LC","32","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/24/2021","AQS","220170008","1","10","ug/m3 LC","42","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"02/27/2021","AQS","220170008","1","9","ug/m3 LC","38","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/02/2021","AQS","220170008","1","2.6","ug/m3 LC","11","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/05/2021","AQS","220170008","1","10.2","ug/m3 LC","43","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/08/2021","AQS","220170008","1","14.9","ug/m3 LC","57","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/11/2021","AQS","220170008","1","11","ug/m3 LC","46","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/14/2021","AQS","220170008","1","7.6","ug/m3 LC","32","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/17/2021","AQS","220170008","1","10","ug/m3 LC","42","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/20/2021","AQS","220170008","1","6.5","ug/m3 LC","27","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/23/2021","AQS","220170008","1","8.5","ug/m3 LC","35","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/26/2021","AQS","220170008","1","9.2","ug/m3 LC","38","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"03/29/2021","AQS","220170008","1","8.8","ug/m3 LC","37","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/01/2021","AQS","220170008","1","6.4","ug/m3 LC","27","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/04/2021","AQS","220170008","1","11.8","ug/m3 LC","49","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/07/2021","AQS","220170008","1","9.6","ug/m3 LC","40","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/10/2021","AQS","220170008","1","6.7","ug/m3 LC","28","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/13/2021","AQS","220170008","1","12.6","ug/m3 LC","52","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/16/2021","AQS","220170008","1","5.7","ug/m3 LC","24","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/19/2021","AQS","220170008","1","8","ug/m3 LC","33","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/22/2021","AQS","220170008","1","6.7","ug/m3 LC","28","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/25/2021","AQS","220170008","1","6.2","ug/m3 LC","26","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"04/28/2021","AQS","220170008","1","14","ug/m3 LC","55","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/01/2021","AQS","220170008","1","8.8","ug/m3 LC","37","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/04/2021","AQS","220170008","1","12.3","ug/m3 LC","51","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/07/2021","AQS","220170008","1","6.5","ug/m3 LC","27","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/10/2021","AQS","220170008","1","5.3","ug/m3 LC","22","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/13/2021","AQS","220170008","1","4.6","ug/m3 LC","19","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/16/2021","AQS","220170008","1","10.7","ug/m3 LC","45","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/19/2021","AQS","220170008","1","8.7","ug/m3 LC","36","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/22/2021","AQS","220170008","1","9.4","ug/m3 LC","39","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/25/2021","AQS","220170008","1","8.3","ug/m3 LC","35","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/28/2021","AQS","220170008","1","6.2","ug/m3 LC","26","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"05/31/2021","AQS","220170008","1","8.9","ug/m3 LC","37","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/03/2021","AQS","220170008","1","6.7","ug/m3 LC","28","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/06/2021","AQS","220170008","1","5.8","ug/m3 LC","24","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/09/2021","AQS","220170008","1","12.9","ug/m3 LC","53","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/12/2021","AQS","220170008","1","8.5","ug/m3 LC","35","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/15/2021","AQS","220170008","1","12","ug/m3 LC","50","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/18/2021","AQS","220170008","1","12.5","ug/m3 LC","52","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/21/2021","AQS","220170008","1","11.5","ug/m3 LC","48","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/24/2021","AQS","220170008","1","12","ug/m3 LC","50","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/27/2021","AQS","220170008","1","7.9","ug/m3 LC","33","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"06/30/2021","AQS","220170008","1","15.9","ug/m3 LC","59","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/03/2021","AQS","220170008","1","6.6","ug/m3 LC","28","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/06/2021","AQS","220170008","1","9.3","ug/m3 LC","39","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/09/2021","AQS","220170008","1","6.2","ug/m3 LC","26","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/12/2021","AQS","220170008","1","9.6","ug/m3 LC","40","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/15/2021","AQS","220170008","1","12.7","ug/m3 LC","52","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/18/2021","AQS","220170008","1","12.6","ug/m3 LC","52","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/21/2021","AQS","220170008","1","16","ug/m3 LC","59","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/24/2021","AQS","220170008","1","19.1","ug/m3 LC","66","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/27/2021","AQS","220170008","1","19.3","ug/m3 LC","66","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"07/30/2021","AQS","220170008","1","17.6","ug/m3 LC","63","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/02/2021","AQS","220170008","1","8.7","ug/m3 LC","36","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/05/2021","AQS","220170008","1","17.2","ug/m3 LC","62","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/08/2021","AQS","220170008","1","9.6","ug/m3 LC","40","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/11/2021","AQS","220170008","1","10.3","ug/m3 LC","43","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/14/2021","AQS","220170008","1","7.6","ug/m3 LC","32","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/17/2021","AQS","220170008","1","10.4","ug/m3 LC","43","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/20/2021","AQS","220170008","1","10.3","ug/m3 LC","43","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/23/2021","AQS","220170008","1","16.7","ug/m3 LC","61","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/26/2021","AQS","220170008","1","10","ug/m3 LC","42","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"08/29/2021","AQS","220170008","1","5.2","ug/m3 LC","22","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/01/2021","AQS","220170008","1","13.2","ug/m3 LC","53","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/04/2021","AQS","220170008","1","16.2","ug/m3 LC","60","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/07/2021","AQS","220170008","1","8.7","ug/m3 LC","36","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/10/2021","AQS","220170008","1","10.1","ug/m3 LC","42","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/13/2021","AQS","220170008","1","8.4","ug/m3 LC","35","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/16/2021","AQS","220170008","1","5.6","ug/m3 LC","23","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/19/2021","AQS","220170008","1","7.8","ug/m3 LC","33","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/22/2021","AQS","220170008","1","4.7","ug/m3 LC","20","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/25/2021","AQS","220170008","1","11.9","ug/m3 LC","50","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"09/28/2021","AQS","220170008","1","8.4","ug/m3 LC","35","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/01/2021","AQS","220170008","1","8.4","ug/m3 LC","35","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/04/2021","AQS","220170008","1","9.3","ug/m3 LC","39","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/07/2021","AQS","220170008","1","17","ug/m3 LC","61","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/10/2021","AQS","220170008","1","13.4","ug/m3 LC","54","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/13/2021","AQS","220170008","1","9.5","ug/m3 LC","40","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/16/2021","AQS","220170008","1","4.4","ug/m3 LC","18","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/19/2021","AQS","220170008","1","9.9","ug/m3 LC","41","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/22/2021","AQS","220170008","1","16","ug/m3 LC","59","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/25/2021","AQS","220170008","1","6.5","ug/m3 LC","27","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/28/2021","AQS","220170008","1","2.6","ug/m3 LC","11","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"10/31/2021","AQS","220170008","1","8","ug/m3 LC","33","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/03/2021","AQS","220170008","1","3.6","ug/m3 LC","15","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/06/2021","AQS","220170008","1","10.2","ug/m3 LC","43","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/09/2021","AQS","220170008","1","16.1","ug/m3 LC","59","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/12/2021","AQS","220170008","1","6.6","ug/m3 LC","28","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/15/2021","AQS","220170008","1","9.7","ug/m3 LC","40","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/18/2021","AQS","220170008","1","4","ug/m3 LC","17","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/21/2021","AQS","220170008","1","12.8","ug/m3 LC","52","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/24/2021","AQS","220170008","1","10.7","ug/m3 LC","45","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/27/2021","AQS","220170008","1","11.9","ug/m3 LC","50","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
"11/30/2021","AQS","220170008","1","12.8","ug/m3 LC","52","Shreveport / Calumet","1","100.0000","88101","PM2.5 - Local Conditions","43340","Shreveport-Bossier City, LA","22","Louisiana","017","Caddo","32.471819333","-93.79517889"
